measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2013,2.290566078,4.509439756,0.950407115
1,Deaths,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2013,0.935905684,1.920753766,0.376710684
1,Deaths,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2013,1.608725146,3.165349598,0.668343197
1,Deaths,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2013,0.024242171,0.048693032,0.009501333
1,Deaths,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2013,0.009894998,0.021668819,0.003829071
1,Deaths,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2013,0.017020811,0.034708116,0.00662764
1,Deaths,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2013,115.6888859,165.6959137,68.9826469
1,Deaths,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2013,147.3290929,208.1095354,87.65285597
1,Deaths,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2013,131.6143446,186.0091869,78.36207099
1,Deaths,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2013,7.353778179,15.0067464,2.736636872
1,Deaths,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2013,9.226847608,18.42681914,3.296561881
1,Deaths,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2013,8.296549821,16.84504563,3.033370747
1,Deaths,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2013,0.077849377,0.16519358,0.024828764
1,Deaths,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2013,0.09782564,0.206758464,0.030527099
1,Deaths,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2013,0.087904026,0.186034321,0.027926788
1,Deaths,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2017,34.81332667,41.81282695,29.01933446
1,Deaths,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2017,10.88852836,15.01434105,7.903195087
1,Deaths,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2017,22.88309939,27.46322853,18.90009623
1,Deaths,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2017,1.907020225,4.161391332,0.675411756
1,Deaths,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2017,0.578964091,1.324745351,0.188238939
1,Deaths,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2017,1.244778007,2.693487262,0.432573387
1,Deaths,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2017,0.02398662,0.05640256,0.007977607
1,Deaths,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2017,0.007279658,0.017827055,0.00222647
1,Deaths,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2017,0.015655605,0.036864468,0.005100023
1,Deaths,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2017,98.54528124,147.5384771,57.70486647
1,Deaths,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2017,114.7378636,169.2003717,66.79419373
1,Deaths,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2017,106.6197981,155.99155,62.23730761
1,Deaths,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2017,6.466858034,15.10200555,1.974166086
1,Deaths,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2017,7.347983463,16.95105639,2.235433308
1,Deaths,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2017,6.906235891,16.02771142,2.112271911
1,Deaths,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2017,0.081328694,0.204198426,0.02299403
1,Deaths,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2017,0.092523823,0.234323767,0.026487662
1,Deaths,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2017,0.086911204,0.217762014,0.024696648
1,Deaths,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2018,246.1261,404.0214983,149.6105011
1,Deaths,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2018,282.1637893,420.898213,188.6652478
1,Deaths,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2018,264.0677926,390.8152196,181.1905822
1,Deaths,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2018,36.11719469,42.53359243,30.01890796
1,Deaths,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2018,12.6472438,17.35411603,8.804631095
1,Deaths,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2018,24.43246541,29.42600048,20.06212118
1,Deaths,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2016,281.9420937,487.3831285,164.6666531
1,Deaths,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2016,331.8287585,523.8760723,212.917568
1,Deaths,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2016,306.8664721,478.1321172,203.373204
1,Deaths,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2016,35.23497191,42.08530921,29.67628144
1,Deaths,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2016,11.49998705,15.59405793,8.645530414
1,Deaths,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2016,23.37649738,28.20936758,19.74307524
1,Deaths,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2017,280.6374142,470.4284401,162.9588159
1,Deaths,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2017,319.2303973,491.1224372,207.2291619
1,Deaths,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2017,299.8820094,452.6467467,200.6625442
1,Deaths,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,223.3478105,368.7092783,137.9955854
1,Deaths,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,261.1021894,389.9989869,175.4065759
1,Deaths,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,2019,242.1191511,358.4238238,165.7585365
1,Deaths,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2019,36.50131482,43.34962812,30.65075739
1,Deaths,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2019,13.56504581,18.54572198,9.503307148
1,Deaths,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,2019,25.09748487,29.89034295,20.72753499
1,Deaths,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,2.172323527,5.38214549,0.616953428
1,Deaths,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,0.784181599,2.124920384,0.207509098
1,Deaths,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2019,1.482144384,3.804403813,0.415380372
1,Deaths,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.029459119,0.077764323,0.007946984
1,Deaths,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.010633277,0.029382424,0.002776054
1,Deaths,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2019,0.020098979,0.053986173,0.005333927
1,Deaths,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,78.30551584,117.1197119,45.48245003
1,Deaths,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,93.96930278,139.459389,54.50398813
1,Deaths,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2019,86.09349402,125.4539414,49.96792612
1,Deaths,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2019,5.6546523,14.92224115,1.351655629
1,Deaths,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2019,6.58374127,17.13113885,1.5854828
1,Deaths,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2019,6.116591973,16.10870224,1.468095506
1,Deaths,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2019,0.076696161,0.223225688,0.017488366
1,Deaths,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2019,0.089399779,0.262881613,0.020623329
1,Deaths,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2019,0.083012353,0.241353154,0.019147643
1,Deaths,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,1.87616588,3.806762401,0.747725723
1,Deaths,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,0.591303991,1.272007134,0.223797501
1,Deaths,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2016,1.234223108,2.499607611,0.494479261
1,Deaths,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.022646216,0.048771696,0.008168551
1,Deaths,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.007142524,0.01637224,0.002503174
1,Deaths,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2016,0.014900261,0.032670246,0.005353789
1,Deaths,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2016,102.4377555,151.1955887,60.35219609
1,Deaths,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2016,123.7337139,180.0598598,72.74339495
1,Deaths,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2016,113.0776435,163.7016747,66.50491332
1,Deaths,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2016,6.495475568,14.39868448,2.208237737
1,Deaths,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2016,7.68227542,16.70948974,2.62706855
1,Deaths,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2016,7.088424579,15.55518414,2.400312682
1,Deaths,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2016,0.07843933,0.18065082,0.024111347
1,Deaths,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2016,0.092885833,0.216107232,0.02918098
1,Deaths,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2016,0.085657093,0.195660799,0.026544997
1,Deaths,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2018,2.054455813,4.951191064,0.642034649
1,Deaths,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2018,0.698176262,1.673922705,0.21622064
1,Deaths,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,2018,1.379219659,3.259015486,0.429500871
1,Deaths,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2018,0.02685912,0.066903968,0.008128069
1,Deaths,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2018,0.009124307,0.023299929,0.002529233
1,Deaths,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,2018,0.018029681,0.046348686,0.005301309
1,Deaths,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2018,86.29295877,128.8711724,50.21446836
1,Deaths,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2018,101.3246259,149.1621351,58.95928724
1,Deaths,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2018,93.77661146,137.1894977,54.4178433
1,Deaths,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2018,5.923011581,14.67436645,1.581506078
1,Deaths,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2018,6.767853049,16.83525686,1.83847083
1,Deaths,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,2018,6.343623618,15.67972139,1.711431711
1,Deaths,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2018,0.077436074,0.215138259,0.020282355
1,Deaths,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2018,0.088585906,0.241950126,0.022933528
1,Deaths,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2018,0.082987119,0.22793442,0.021618764
