measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1994,0.166256916,0.326834612,0.072189097
5,Prevalence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1994,0.288839849,0.574631049,0.123664128
5,Prevalence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,1994,1.22E-08,2.45E-08,5.18E-09
5,Prevalence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,1994,1.53E-08,3.02E-08,6.66E-09
5,Prevalence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,1994,1.38E-08,2.75E-08,5.91E-09
5,Prevalence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,1994,0.001203108,0.002423015,0.000511932
5,Prevalence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,1994,0.001530072,0.003007878,0.00066436
5,Prevalence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,1994,0.001371847,0.002729215,0.000587344
5,Prevalence,196,South Africa,1,Male,24,15-49 years,954,Latent tuberculosis infection,1,Number,1994,5594958.271,6614510.897,4649332.293
5,Prevalence,196,South Africa,2,Female,24,15-49 years,954,Latent tuberculosis infection,1,Number,1994,5636085.343,6698910.849,4702342.004
5,Prevalence,196,South Africa,3,Both,24,15-49 years,954,Latent tuberculosis infection,1,Number,1994,11231043.61,13311798.86,9353171.925
5,Prevalence,196,South Africa,1,Male,24,15-49 years,954,Latent tuberculosis infection,2,Percent,1994,0.554671952,0.653791562,0.461879109
5,Prevalence,196,South Africa,2,Female,24,15-49 years,954,Latent tuberculosis infection,2,Percent,1994,0.520191486,0.618350944,0.434086189
5,Prevalence,196,South Africa,3,Both,24,15-49 years,954,Latent tuberculosis infection,2,Percent,1994,0.536815426,0.634896483,0.447856332
5,Prevalence,196,South Africa,1,Male,24,15-49 years,954,Latent tuberculosis infection,3,Rate,1994,54912.51505,64919.05955,45631.53417
5,Prevalence,196,South Africa,2,Female,24,15-49 years,954,Latent tuberculosis infection,3,Rate,1994,51869.21531,61650.45914,43275.92203
5,Prevalence,196,South Africa,3,Both,24,15-49 years,954,Latent tuberculosis infection,3,Rate,1994,53341.93083,63224.49438,44422.96433
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,1995,5744878.402,6779149.119,4776586.326
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,1995,5813033.778,6933392.626,4855665.406
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,1995,11557912.18,13678926.96,9636862.813
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,1995,0.555634397,0.654774471,0.463171277
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,1995,0.522760835,0.623022379,0.436684779
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,1995,0.538599663,0.637042793,0.449410065
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,1995,55005.81723,64908.70847,45734.65547
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,1995,52125.405,62171.64951,43540.69416
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,1995,53518.40342,63339.66898,44623.06892
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,1995,350916.6056,425932.5227,291061.4938
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,1995,485897.3651,557458.6874,408537.4168
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,1995,836813.9707,911363.3058,767109.3915
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,1995,0.033942844,0.041155551,0.028183564
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,1995,0.043697044,0.050114831,0.036760066
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,1995,0.0389975,0.042456618,0.035761225
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,1995,3359.941381,4078.200591,2786.843203
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,1995,4357.035915,4998.725444,3663.350176
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,1995,3874.830244,4220.027658,3552.066259
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1995,334231.0155,409138.9039,275004.2488
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1995,462719.6523,534282.6744,386167.3307
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1995,796950.6677,871226.7541,728532.9341
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1995,0.032328906,0.039532878,0.026597667
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1995,0.041612653,0.048044933,0.034747212
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1995,0.037139772,0.040557301,0.03393257
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1995,3200.180902,3917.405765,2633.098977
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1995,4149.201639,4790.906411,3462.757879
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1995,3690.244975,4034.177122,3373.439672
5,Prevalence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,1994,18279.13483,21391.1252,15273.47277
5,Prevalence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,1994,31184.72463,37204.10201,26047.0378
5,Prevalence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,1994,49463.85946,57954.02083,41635.31546
5,Prevalence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,1994,0.001812299,0.002122833,0.001511151
5,Prevalence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,1994,0.002878298,0.003434674,0.002405409
5,Prevalence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,1994,0.002364363,0.002768051,0.001991204
5,Prevalence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,1994,179.403173,209.9462458,149.9036744
5,Prevalence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,1994,286.9948018,342.3914757,239.7123765
5,Prevalence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,1994,234.9289933,275.2530821,197.7472614
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,1994,5613430.324,6631547.431,4668636.973
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,1994,5667590.056,6733154.652,4733722.927
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,1994,11281020.38,13359608.1,9402714.22
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,1994,0.556503378,0.655909678,0.463817943
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,1994,0.523099319,0.621511863,0.436992284
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,1994,0.539204306,0.637387163,0.450185777
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,1994,55093.81165,65086.26704,45821.0027
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,1994,52159.15498,61965.60681,43564.72246
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,1994,53579.29587,63451.56474,44658.26585
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,1994,261343.793,312574.6312,219144.6332
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,1994,353152.6315,406413.3975,298431.4024
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,1994,614496.4244,667088.2206,563136.9322
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,1994,0.02591124,0.031014534,0.021755521
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,1994,0.032595335,0.037495374,0.02753779
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,1994,0.029372825,0.03190612,0.026929386
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,1994,2564.995889,3067.80825,2150.826223
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,1994,3250.083837,3740.245708,2746.481241
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,1994,2918.555647,3168.340801,2674.623331
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1994,248035.7366,299595.4563,205603.6701
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1994,335281.2828,388947.9597,280928.1646
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1994,583317.0194,636143.3344,531936.722
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1994,0.024591795,0.029691229,0.020394042
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1994,0.030945839,0.035891034,0.025920713
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1994,0.027882452,0.030400404,0.025426088
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1994,2434.382074,2940.422289,2017.926512
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1994,3085.612794,3579.510287,2585.397944
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1994,2770.468815,3021.367818,2526.437685
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,1996,5908165.05,6971238.853,4910266.432
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,1996,5985689.826,7098066.463,5003313.756
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,1996,11893854.88,14076710.48,9933489.872
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,1996,0.557462682,0.656769514,0.464312709
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,1996,0.524996651,0.622076397,0.438919246
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,1996,0.540636967,0.639196765,0.451744017
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,1996,55187.7043,65117.79296,45866.41193
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,1996,52349.94523,62078.62442,43758.2315
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,1996,53722.14234,63581.6606,44867.56921
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,1996,485343.0557,586135.6498,404967.2802
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,1996,688277.661,781843.2456,586694.3738
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,1996,1173620.717,1267126.536,1084377.766
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,1996,0.045798069,0.055365312,0.038137816
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,1996,0.060368849,0.068595082,0.05143856
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,1996,0.053349664,0.05757095,0.049282743
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,1996,4533.551249,5475.046931,3782.767462
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,1996,6019.573166,6837.883733,5131.140976
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,1996,5301.007945,5723.354863,4897.915545
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1996,464153.8215,564604.5277,383300.9064
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1996,657906.6665,752592.5649,555097.9625
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1996,1122060.488,1214950.047,1032595.575
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1996,0.0437986,0.053331908,0.036177968
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1996,0.057705001,0.065996579,0.048679958
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1996,0.051005869,0.055195126,0.046950807
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1996,4335.624282,5273.926415,3580.383571
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1996,5753.953005,6582.061667,4854.803503
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,3,Rate,1996,5068.120797,5487.684189,4664.025837
5,Prevalence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1996,266.4138723,477.8675314,122.2294892
5,Prevalence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1996,463.9595736,859.4933567,213.8593731
5,Prevalence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,1,Number,1996,730.3734459,1335.383839,340.6656348
5,Prevalence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1996,2.51E-05,4.52E-05,1.16E-05
5,Prevalence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1996,4.07E-05,7.54E-05,1.87E-05
5,Prevalence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,2,Percent,1996,3.32E-05,6.07E-05,1.55E-05
5,Prevalence,196,South Africa,1,Male,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1996,2.488550994,4.463722965,1.14173603
5,Prevalence,196,South Africa,2,Female,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1996,4.057720826,7.516999955,1.870381994
5,Prevalence,196,South Africa,3,Both,24,15-49 years,946,Multidrug-resistant tuberculosis without extensive drug resistance,3,Rate,1996,3.298949468,6.031659326,1.538717927
5,Prevalence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,1996,0.263415848,0.47620734,0.1198348
5,Prevalence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,1996,0.465226748,0.895080419,0.211576451
5,Prevalence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,1,Number,1996,0.728642597,1.345975532,0.338191903
5,Prevalence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,1996,2.49E-08,4.50E-08,1.13E-08
5,Prevalence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,1996,4.08E-08,7.86E-08,1.86E-08
5,Prevalence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,2,Percent,1996,3.31E-08,6.11E-08,1.54E-08
5,Prevalence,196,South Africa,1,Male,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,1996,0.002460547,0.004448215,0.001119367
5,Prevalence,196,South Africa,2,Female,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,1996,0.004068803,0.007828239,0.001850416
5,Prevalence,196,South Africa,3,Both,24,15-49 years,947,Extensively drug-resistant tuberculosis,3,Rate,1996,0.003291132,0.0060795,0.001527545
5,Prevalence,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1996,20815.56727,22963.70799,18719.86559
5,Prevalence,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1996,29846.95215,32761.87705,27083.5261
5,Prevalence,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,1996,50662.51942,55703.77903,45842.49754
5,Prevalence,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,1996,0.001964207,0.002164981,0.001770558
5,Prevalence,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,1996,0.002617883,0.002872581,0.002374971
5,Prevalence,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,1996,0.002302986,0.002531751,0.002083022
5,Prevalence,196,South Africa,1,Male,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,1996,194.4365741,214.5021873,174.8607898
5,Prevalence,196,South Africa,2,Female,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,1996,261.0369658,286.5304617,236.8684562
5,Prevalence,196,South Africa,3,Both,24,15-49 years,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,1996,228.8323767,251.6027291,207.0613105
5,Prevalence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1996,373.2794142,696.2420522,175.9513024
5,Prevalence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1996,523.4951293,965.9194295,249.4520168
5,Prevalence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,1,Number,1996,896.7745435,1658.94107,423.5272494
5,Prevalence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,1996,3.52E-05,6.56E-05,1.66E-05
5,Prevalence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,1996,4.59E-05,8.47E-05,2.19E-05
5,Prevalence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,2,Percent,1996,4.08E-05,7.54E-05,1.92E-05
5,Prevalence,196,South Africa,1,Male,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,1996,3.486773602,6.503542162,1.643547255
5,Prevalence,196,South Africa,2,Female,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,1996,4.578409865,8.447786421,2.181669916
5,Prevalence,196,South Africa,3,Both,24,15-49 years,949,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,3,Rate,1996,4.050549647,7.493102047,1.912987119
5,Prevalence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1996,0.387441617,0.714475512,0.183551843
5,Prevalence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1996,0.547234543,1.015333924,0.263053349
5,Prevalence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,1996,0.934676161,1.753661198,0.444808301
5,Prevalence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,1996,3.66E-08,6.74E-08,1.73E-08
5,Prevalence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,1996,4.80E-08,8.91E-08,2.31E-08
5,Prevalence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,1996,4.25E-08,7.98E-08,2.02E-08
5,Prevalence,196,South Africa,1,Male,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,1996,0.003619062,0.006673859,0.001714543
5,Prevalence,196,South Africa,2,Female,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,1996,0.004786031,0.008879958,0.002300625
5,Prevalence,196,South Africa,3,Both,24,15-49 years,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,1996,0.004221744,0.007920934,0.002009109
5,Prevalence,196,South Africa,1,Male,24,15-49 years,954,Latent tuberculosis infection,1,Number,1996,5890150.139,6952616.643,4892240.725
5,Prevalence,196,South Africa,2,Female,24,15-49 years,954,Latent tuberculosis infection,1,Number,1996,5954143.068,7067425.143,4972631.664
5,Prevalence,196,South Africa,3,Both,24,15-49 years,954,Latent tuberculosis infection,1,Number,1996,11844293.21,14022401.06,9885176.473
5,Prevalence,196,South Africa,1,Male,24,15-49 years,954,Latent tuberculosis infection,2,Percent,1996,0.555762759,0.654975476,0.462567773
5,Prevalence,196,South Africa,2,Female,24,15-49 years,954,Latent tuberculosis infection,2,Percent,1996,0.522229678,0.619272541,0.436227638
5,Prevalence,196,South Africa,3,Both,24,15-49 years,954,Latent tuberculosis infection,2,Percent,1996,0.538384027,0.636738847,0.44954687
5,Prevalence,196,South Africa,1,Male,24,15-49 years,954,Latent tuberculosis infection,3,Rate,1996,55019.42844,64943.84436,45698.03521
5,Prevalence,196,South Africa,2,Female,24,15-49 years,954,Latent tuberculosis infection,3,Rate,1996,52074.04202,61810.64003,43489.89053
5,Prevalence,196,South Africa,3,Both,24,15-49 years,954,Latent tuberculosis infection,3,Rate,1996,53498.28228,63336.35592,44649.34734
5,Prevalence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,1996,17748.23349,21102.15214,14583.78492
5,Prevalence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,1996,31082.33346,37818.98739,25533.78388
5,Prevalence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,1,Number,1996,48830.56695,57964.63561,40336.02441
5,Prevalence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,1996,0.001674758,0.00199145,0.001375446
5,Prevalence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,1996,0.002726238,0.003317809,0.002239518
5,Prevalence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,2,Percent,1996,0.002219706,0.002636461,0.001832625
5,Prevalence,196,South Africa,1,Male,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,1996,165.7848509,197.1135408,136.225986
5,Prevalence,196,South Africa,2,Female,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,1996,271.8414254,330.75919,223.3146432
5,Prevalence,196,South Africa,3,Both,24,15-49 years,934,Drug-susceptible tuberculosis,3,Rate,1996,220.5578171,261.814562,182.1896826
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,1,Number,1997,6112950.848,7212791.889,5101948.59
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,1,Number,1997,6207147.332,7367094.321,5176973.923
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,1,Number,1997,12320098.18,14583490.49,10272807.89
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,2,Percent,1997,0.562332565,0.662232732,0.470023393
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,2,Percent,1997,0.530315623,0.628939479,0.44236727
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,2,Percent,1997,0.545732578,0.64534825,0.455315775
5,Prevalence,196,South Africa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,1997,55671.648,65688.08111,46464.28429
5,Prevalence,196,South Africa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,1997,52883.38537,62765.85156,44106.55851
5,Prevalence,196,South Africa,3,Both,24,15-49 years,297,Tuberculosis,3,Rate,1997,54231.05801,64194.14091,45219.22085
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,1,Number,1997,680408.6615,815936.4039,569518.1637
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,1,Number,1997,986081.8739,1108787.992,852212.1042
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,1,Number,1997,1666490.535,1785757.313,1550845.043
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,2,Percent,1997,0.062596006,0.075289883,0.052354911
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,2,Percent,1997,0.084248493,0.09473057,0.072840904
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,2,Percent,1997,0.073822586,0.079045704,0.068741444
5,Prevalence,196,South Africa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,1997,6196.593501,7430.866924,5186.695513
5,Prevalence,196,South Africa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,1997,8401.177699,9446.603977,7260.639825
5,Prevalence,196,South Africa,3,Both,24,15-49 years,298,HIV/AIDS,3,Rate,1997,7335.618887,7860.611744,6826.566336
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1997,653228.644,788437.3101,542013.8507
5,Prevalence,196,South Africa,2,Female,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1997,945976.9597,1069056.662,809052.7304
5,Prevalence,196,South Africa,3,Both,24,15-49 years,300,HIV/AIDS resulting in other diseases,1,Number,1997,1599205.604,1718537.824,1483556.908
5,Prevalence,196,South Africa,1,Male,24,15-49 years,300,HIV/AIDS resulting in other diseases,2,Percent,1997,0.060095503,0.072590895,0.049797818
