measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,2017,344.4393153528219,458.57427835432196,234.5193436143979
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,2017,266.6846817962722,621.6524102319726,165.70460253446117
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,2017,205.87850544414678,280.9877910710308,142.46419170780857
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,2017,198.3794545284257,519.0580570920405,123.41793957179854
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,2017,144.29627886291127,191.68778700828344,99.14707633422573
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,2017,250.84309038531967,634.606308841575,93.70245264580302
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,2017,103.7439403176089,137.4989967611569,74.70523360481738
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,81.81678984554537,270.81716822784995,10.320340760464127
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,146.2761005490129,489.8672972369448,19.020752719966566
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,90.21004562308174,275.260801217906,11.911613992581204
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,147.1520201105799,468.57113976677846,18.09912225664785
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,92.93348965663007,329.0393894246452,11.032417502693638
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,96.00220517919888,365.66534235701806,8.469043796034375
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,56.86837642309277,203.10052296545516,5.770112611018782
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,43.30682997086563,157.82049438818567,3.518558365224527
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,17.700513514214624,66.0323143456212,1.7917703584816171
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,11.103191748587484,37.57599252246387,1.4407063438179086
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,9.808536512244675,39.831093452023254,1.0791878474074557
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,7.048454750863778,22.8558484013499,0.9531760452667963
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,5.622906832645789,18.674320649831788,0.7075890417771791
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,4.224379333833778,13.372044303169378,0.5420292682814501
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,4.436558113809646,17.129001707128776,0.4977739304123406
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,2.9810080652439637,9.470459258139314,0.3833267041512129
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,5.65938175837553,23.27722303169387,0.4435270277265404
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2017,2.1494169916479873,6.451837695589101,0.2839121782063844
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,2017,0.4885196509016849,1.6189040058996838,0.061618836785191915
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,2017,0.8733355007918531,2.924649530481305,0.1137323358513465
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,2017,0.5386316636752506,1.6413862355145956,0.0712622070724197
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,2017,0.8786596166633007,2.796390874326441,0.10790076595799958
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,2017,0.554949857864256,1.9653956269865607,0.0659974975607566
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,2017,0.573200724364188,2.1809094725991596,0.05065742863183525
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,2017,0.33959216022232225,1.2143392523111225,0.034443671430096676
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,2017,0.25857492780843694,0.9437303415936044,0.02099746402540883
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,2017,0.10567808194167898,0.39266231146955805,0.010673380003641358
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,2017,0.06630144116791077,0.22456680174997753,0.008592370782127122
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,2017,0.05857093778794849,0.23788815068933297,0.006452472377724349
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,2017,0.04208627699803279,0.1364709614137726,0.0057009436626645925
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,2017,0.033574678137987986,0.1115036378749627,0.0042288887916243755
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,2017,0.025227633793328992,0.07971858006996885,0.003241668401185458
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,2017,0.026490150257696073,0.10239123925490387,0.0029694789641839625
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,2017,0.01779792217974073,0.05658491431551471,0.0022952270660352137
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,2017,0.03379107456535488,0.13899588057840537,0.002657911561107175
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,2017,0.01283429830020366,0.03841870990253704,0.0016950167771130203
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,483.34612434414237,563.6682702439144,409.4482746722246
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,1415.4569720628067,1650.4091920030762,1198.9368468010905
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,792.3012488069895,923.4942519604846,670.7581175301889
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,3365.2292361440163,3921.6481153315876,2848.083997160054
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,2123.4676124465173,2474.4197963728407,1796.597176602156
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,5799.185058261276,6757.830367655925,4905.036222397757
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,3754.9634433748533,4378.841277284672,3177.619504502507
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,6657.535616561164,7880.928639322177,5301.711947957817
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,3988.6948688732555,4810.775264796013,2958.226648781034
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,4623.730640564594,6124.019856611427,3080.567300407761
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,3258.787514967546,4050.2180785582227,2335.2279465619404
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,3071.2691831673656,4094.1182767246314,2106.688111056358
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,2158.8080407436046,2850.276803418018,1489.4990112779367
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,1844.5688870664355,2523.442975201399,1280.055593549181
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,1531.8210688430486,1932.4648184941045,1103.0717500637766
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,1292.7512349995225,1713.7247748452946,889.3753431821378
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,1083.6759002420124,1282.8217461028007,836.4034855937267
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2017,929.4288542384936,1231.2716289889338,668.6959156205946
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,14.45357396233262,44.50889707110933,1.973481696225209
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,41.97979622933989,129.62169699141276,5.710825463459482
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,22.837956881042444,71.07913923441897,3.1045864420418097
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,95.03354738338906,296.8278436141276,12.88441603647851
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,58.84339837628888,183.88183368886916,8.026822511167392
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,154.4778159079288,484.5011874493362,21.220966684600338
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,101.2451783344291,317.5072672851803,13.887504326402764
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,169.2563808885509,539.8371044381147,23.015488764943754
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,101.59113453123936,302.36146893813,14.276540579516643
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,115.95349261494724,371.92822985699183,16.072373631804673
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,82.58284267853887,266.83537382787176,11.564884527624683
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,77.37204516394377,242.2946338154791,10.232114664867161
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,56.66509979007139,168.9597843165324,7.514011462280962
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,46.63068001269241,145.33804295206875,5.9151692314548585
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,42.193460486112585,132.3280500146337,5.387973681256335
Incidence,485,Female,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,32.9372029886698,107.136234358867,4.165179807415556
Incidence,485,Male,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,30.39640248851577,97.65215473408178,4.160413544285032
Incidence,485,Female,55 to 59,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2017,23.749212469490114,71.75529263644495,3.1314380530614088
Incidence,485,Male,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.086292973596516,0.26565762430996825,0.011771227563986948
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.250675654850041,0.7746774685489758,0.03416811809718826
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.1363651333488723,0.42422920326037156,0.018549653798487876
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.5674555008253667,1.7712341041653177,0.07710750909861656
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.3513313247742509,1.098439693543861,0.04781863461323774
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.9223157776901189,2.8914988417201317,0.126499806947248
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.6044777637728784,1.8945090331293397,0.08296650782432047
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,1.0106182600094227,3.2215727881489324,0.13769981088715572
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.6066340535386824,1.8068829525084666,0.08516079300744236
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.6923175358690512,2.220104857686613,0.09591742138590975
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.49308114716247103,1.5927631836959526,0.06906253018396315
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.46196417386745553,1.446593700370067,0.06126589972664966
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.3383423214172792,1.009615138171196,0.04479094119313006
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.2784277421488717,0.8668447015174797,0.03528346559113424
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.25193138489380873,0.7897011759808882,0.03208925389330589
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.19665789964637923,0.6389764477285228,0.024849084078331442
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.1814788352100702,0.5836642319267829,0.02484545947663576
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,2017,0.14180128675796538,0.428347735679645,0.018644558156233938
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,2018,3312.190884464584,4806.169591157611,2107.4947090200426
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,2018,6062.268384331813,9065.28014791233,3529.08364636857
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,2018,3771.3473717065112,5330.333924194676,2351.9349922885585
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,2018,6390.372771477524,9541.435400353568,3404.0646829336824
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,2018,4196.072245379953,6223.267458498534,2367.92179423897
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,2018,4656.307742374371,8327.484931660718,1763.3860777888913
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,2018,2881.816275435616,5033.671284527622,1011.8909660353272
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,2018,2407.5018231962445,5076.54193640106,628.0011635657155
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,2018,1039.9574965651777,2397.7892112037202,345.29623644076577
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,2018,580.8494344040815,1150.11783884869,363.0382007864453
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,2018,538.5314261780924,1429.7218998055234,267.9065387966685
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,2018,348.58729154440425,464.29108463484937,238.95158736108536
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,2018,275.8699088384188,609.5623771160336,167.17655070415674
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,2018,207.48202367055154,281.9566898139309,142.1461118020841
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,2018,193.4443550667402,455.7847503919843,122.86039046204634
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,2018,142.93455655432464,192.2261245530448,98.89302720970792
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,2018,222.92901012391954,587.2784661682081,93.54532591374202
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,2018,104.58875035255089,137.13758141525258,75.76532743206027
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,2019,3124.263333836926,4680.31566656825,1867.1395671647856
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,2019,5923.919840964233,8958.530062695347,3389.498270764987
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,2019,3575.4740098829584,5158.42208129004,2140.582283707532
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,2019,6315.92569027542,9688.907507482405,3370.094756108171
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,2019,4201.567881583996,6295.255039381148,2375.620455947106
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,2019,4989.979218875408,8629.841303559817,1996.6660132966906
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,2019,3123.9082264874587,5270.535370801572,1262.4608862739856
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,2019,2815.8766628375356,5967.917554160686,586.4795097465259
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,2019,1240.586370707618,2876.255639642257,338.33168297026515
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,2019,644.8923686390622,1644.8293786342597,363.4841063916118
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,2019,622.6704638670303,1678.3945348155848,264.27482652325574
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,2019,355.4909261535638,496.48867210335726,237.52112065865938
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,2019,293.8084016949453,792.0457448058852,171.26947327617955
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,2019,210.8775662028837,294.06381379574213,142.8603998586775
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,2019,192.04777365446287,477.54880654873307,117.65829153872572
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,2019,142.12685135725712,191.88085280299666,94.89994826429825
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,2019,207.15411375360168,586.165943415277,93.0497801587679
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,2019,106.01766349424523,142.98683460656832,75.95897436237466
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,83.86931650938902,320.06094767074336,8.528924670348239
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,158.00206548214564,620.9490873128464,15.384082333220206
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,94.1461834010607,340.94800293287574,9.50814240209415
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,162.83742151247995,578.875466077589,15.87677632810016
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,106.98242669260772,418.01294521982214,10.377534169882262
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,123.38207528102124,490.15274462320934,8.420089725936615
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,76.91908764543597,291.0104828651125,7.152505096849293
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,66.32473901677221,262.89357910629064,4.049822284786319
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,28.94919951248094,122.43443262790973,2.0337710485462512
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,14.701012431955427,60.94205227159877,1.4284983586452418
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,14.179148224917265,66.73486070414855,1.1106232102735156
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,8.063098723538868,30.160837784838876,0.8836176799256567
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,7.043053541335188,29.805477450060877,0.6538142970456426
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,4.816779388417078,17.45045952148927,0.5160847859403545
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,4.880641682617607,20.71371733577222,0.44389695208357133
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,3.2900015686192456,12.126465808559589,0.342611335258519
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,5.3381102096136885,24.55767648127374,0.400294065532477
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,2019,2.44290474044534,8.875624677451066,0.27486879788487034
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,2019,0.5410978439115646,2.0658372271746206,0.05504931754084341
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,2019,1.0193821728173675,4.006739930122438,0.09904111787415121
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,2019,0.6073466800989121,2.20070256269448,0.06149474207550751
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,2019,1.05062160029395,3.7352961971261305,0.10224342303616231
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,2019,0.6901784449542233,2.694743401837429,0.06678230066677042
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,2019,0.7959891796223,3.161751938372642,0.05427323165218748
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,2019,0.49622656784933694,1.8774460377644555,0.04610123041530048
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,2019,0.42786805182369375,1.6940328806868763,0.02611557318563794
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,2019,0.18676580741492604,0.7913257042586882,0.013132206155579435
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,2019,0.09483712744121064,0.39308960476985494,0.009223656449599498
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,2019,0.09147808014351261,0.4309848300639092,0.0071503468575642975
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,2019,0.05202078245139318,0.19456422767988227,0.005722708645472405
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,2019,0.045440932330598025,0.19231158461377001,0.004215974949915006
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,2019,0.031076486043436703,0.11267873448925765,0.003315968454882375
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,2019,0.0314919155628183,0.13355373736641868,0.002864992280380022
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,2019,0.021226282374820805,0.07838171447308903,0.002210432180187344
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,2019,0.03444321709670109,0.15910161405475126,0.0025753699489288297
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,2019,0.015759796175745328,0.05716540447705274,0.0017737820158210474
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,461.0791974077698,539.3097329710824,385.59319268473644
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1184.1289672876806,1384.8920955389447,990.1478226849987
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,692.5687862803278,809.699305051496,578.8881722275364
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,2749.4924258284427,3213.586081113962,2297.8010379781085
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1740.5303736304184,2033.6767964869575,1455.8589650740903
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,4935.018673453402,5762.577721627709,4141.272127703383
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,3293.414754684427,3846.8071898333606,2759.4879348587006
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,6180.684279365865,7248.683608705742,5032.6362692739585
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,3946.416793687757,4676.402365346304,3003.1227372050726
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,4959.409804595986,6469.766925431803,3266.1121572789425
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,3282.519530009809,3988.2600399978155,2373.497436335328
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,3163.216592191796,4360.132110298733,2136.2812376552138
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,2246.3968278425036,2935.7079205220657,1536.0887821024887
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1888.410052898449,2635.3069187865426,1279.8655280889593
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1517.063868158604,1967.2703821301734,1053.3665830374382
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1272.6523321973327,1720.9876705400081,846.3291354758107
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,1109.6932795185135,1343.6241743027904,830.2177696897872
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,2019,949.3534677040639,1284.0401620230934,677.1086918793143
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,15.39493443461661,59.666517057106944,1.6809879441863853
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,39.35585212285377,152.49518211193524,4.299798701685467
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,22.53349065544687,87.17630923547512,2.4836872164932755
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,87.98802448952763,340.05806647111,9.659923729981081
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,54.63552740677992,210.82666011322738,5.916962349730063
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,149.30341728607095,573.1611024306575,16.082790034006095
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,100.54702241420775,386.1948851559041,10.845311858694684
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,177.1853582354446,686.8595796623439,19.046364033456232
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,113.78666012483622,422.6999752788934,12.437057258307343
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,138.91930717121457,510.26953227658174,15.344188741301878
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,2019,93.25855974876924,346.37886569382204,10.336747199543344
